1775859896.2087417,CUR,DeviceID.LINEAR_JAWS,19.892974853515625
1775859896.220702,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859896.2208958,VEL,DeviceID.LINEAR_JAWS,-0.0006466413615271449
1775859896.2210681,CUR,DeviceID.LINEAR_JAWS,21.664222717285156
1775859896.2257664,TACTILE,126.5962,95.4437,122.0531,130.7219,89.7100,98.6674,127.7000
1775859896.2337956,POS,DeviceID.LINEAR_JAWS,29.999967575073242
1775859896.2339878,VEL,DeviceID.LINEAR_JAWS,-0.00017731491243466735
1775859896.234159,CUR,DeviceID.LINEAR_JAWS,19.811641693115234
1775859896.2441034,POS,DeviceID.LINEAR_JAWS,29.999988555908203
1775859896.2442977,VEL,DeviceID.LINEAR_JAWS,0.0017161305295303464
1775859896.2444856,CUR,DeviceID.LINEAR_JAWS,20.524049758911133
1775859896.2514873,POS,DeviceID.LINEAR_JAWS,29.99999237060547
1775859896.2517343,VEL,DeviceID.LINEAR_JAWS,-0.0018340557580813766
1775859896.2519114,CUR,DeviceID.LINEAR_JAWS,25.379993438720703
1775859896.2604485,POS,DeviceID.LINEAR_JAWS,29.999982833862305
1775859896.2606425,CUR,DeviceID.LINEAR_JAWS,20.492755889892578
1775859896.260863,VEL,DeviceID.LINEAR_JAWS,-0.00132929184474051
1775859896.273687,POS,DeviceID.LINEAR_JAWS,29.999977111816406
1775859896.2738805,VEL,DeviceID.LINEAR_JAWS,0.001717531937174499
1775859896.2740512,CUR,DeviceID.LINEAR_JAWS,30.928483963012695
1775859896.2852857,TACTILE,126.9006,95.4412,122.3525,131.6112,89.7100,98.6725,129.7750
1775859896.285982,POS,DeviceID.LINEAR_JAWS,29.99999237060547
1775859896.2861733,VEL,DeviceID.LINEAR_JAWS,0.002309022005647421
1775859896.2864206,CUR,DeviceID.LINEAR_JAWS,16.524263381958008
1775859896.2935348,POS,DeviceID.LINEAR_JAWS,29.999977111816406
1775859896.2937295,VEL,DeviceID.LINEAR_JAWS,-0.002714344998821616
1775859896.2939,CUR,DeviceID.LINEAR_JAWS,12.870196342468262
1775859896.3044078,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859896.3046029,VEL,DeviceID.LINEAR_JAWS,0.0013590595917776227
1775859896.3047748,CUR,DeviceID.LINEAR_JAWS,20.423009872436523
1775859896.3150408,POS,DeviceID.LINEAR_JAWS,29.99997901916504
1775859896.3152335,VEL,DeviceID.LINEAR_JAWS,0.0003103792550973594
1775859896.3154294,CUR,DeviceID.LINEAR_JAWS,16.830034255981445
1775859896.325282,POS,DeviceID.LINEAR_JAWS,29.999988555908203
1775859896.3255057,VEL,DeviceID.LINEAR_JAWS,0.001758579513989389
1775859896.32573,CUR,DeviceID.LINEAR_JAWS,7.068511962890625
1775859896.3351672,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859896.3353786,VEL,DeviceID.LINEAR_JAWS,-0.00012745108688250184
1775859896.3355548,CUR,DeviceID.LINEAR_JAWS,11.80213451385498
1775859896.3442426,POS,DeviceID.LINEAR_JAWS,29.99998664855957
1775859896.34446,VEL,DeviceID.LINEAR_JAWS,0.0008247538353316486
1775859896.344661,CUR,DeviceID.LINEAR_JAWS,27.844697952270508
1775859896.346293,TACTILE,126.5974,94.8469,121.7494,131.0187,90.0168,98.6674,128.2949
1775859896.3548534,POS,DeviceID.LINEAR_JAWS,29.999990463256836
1775859896.355046,VEL,DeviceID.LINEAR_JAWS,0.002362413564696908
1775859896.3552182,CUR,DeviceID.LINEAR_JAWS,27.24293327331543
1775859896.365519,POS,DeviceID.LINEAR_JAWS,29.99999237060547
1775859896.3657131,VEL,DeviceID.LINEAR_JAWS,-0.0010932193836197257
1775859896.3659344,CUR,DeviceID.LINEAR_JAWS,16.049612045288086
1775859896.3750396,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859896.375232,VEL,DeviceID.LINEAR_JAWS,-0.0027714937459677458
1775859896.3754256,CUR,DeviceID.LINEAR_JAWS,12.284849166870117
1775859896.3856049,POS,DeviceID.LINEAR_JAWS,29.999967575073242
1775859896.385801,VEL,DeviceID.LINEAR_JAWS,3.3101609915320296e-06
1775859896.3859727,CUR,DeviceID.LINEAR_JAWS,16.16305160522461
1775859896.3961818,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859896.3964007,VEL,DeviceID.LINEAR_JAWS,0.0018358981469646096
1775859896.396576,CUR,DeviceID.LINEAR_JAWS,21.14580726623535
1775859896.4054682,TACTILE,126.5974,95.1475,121.7481,130.7212,89.7119,99.2525,127.4037
1775859896.4086146,POS,DeviceID.LINEAR_JAWS,29.999982833862305
1775859896.4088094,VEL,DeviceID.LINEAR_JAWS,-0.0016701726708561182
1775859896.4089804,CUR,DeviceID.LINEAR_JAWS,24.60283088684082
1775859896.4204414,POS,DeviceID.LINEAR_JAWS,29.99997901916504
1775859896.4206846,VEL,DeviceID.LINEAR_JAWS,-0.0002697869495023042
1775859896.4208622,CUR,DeviceID.LINEAR_JAWS,27.21658706665039
1775859896.4270706,POS,DeviceID.LINEAR_JAWS,29.999971389770508
1775859896.4272661,VEL,DeviceID.LINEAR_JAWS,-0.0017350766574963927
1775859896.4274697,CUR,DeviceID.LINEAR_JAWS,26.53672981262207
1775859896.4376206,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859896.4378133,VEL,DeviceID.LINEAR_JAWS,0.001790841226466
1775859896.4379835,CUR,DeviceID.LINEAR_JAWS,23.46883201599121
1775859896.4464397,POS,DeviceID.LINEAR_JAWS,29.999988555908203
1775859896.4466357,VEL,DeviceID.LINEAR_JAWS,-0.001478728256188333
1775859896.4468071,CUR,DeviceID.LINEAR_JAWS,26.066944122314453
1775859896.4595418,POS,DeviceID.LINEAR_JAWS,29.999969482421875
1775859896.4597838,VEL,DeviceID.LINEAR_JAWS,-0.0019548111595213413
1775859896.4599597,CUR,DeviceID.LINEAR_JAWS,30.77330780029297
1775859896.4645383,TACTILE,126.2937,95.1400,122.6568,131.6112,89.7100,99.2525,127.4068
1775859896.468617,POS,DeviceID.LINEAR_JAWS,29.99997329711914
1775859896.468858,VEL,DeviceID.LINEAR_JAWS,-0.001703635323792696
1775859896.4690328,CUR,DeviceID.LINEAR_JAWS,23.545812606811523
1775859896.479233,POS,DeviceID.LINEAR_JAWS,29.99997329711914
1775859896.4795072,VEL,DeviceID.LINEAR_JAWS,0.0007991582970134914
1775859896.479756,CUR,DeviceID.LINEAR_JAWS,11.370431900024414
1775859896.4897683,POS,DeviceID.LINEAR_JAWS,30.0000057220459
1775859896.489962,VEL,DeviceID.LINEAR_JAWS,0.0014147043693810701
1775859896.4902437,CUR,DeviceID.LINEAR_JAWS,26.42561912536621
1775859896.4996057,POS,DeviceID.LINEAR_JAWS,29.99999237060547
1775859896.5023143,VEL,DeviceID.LINEAR_JAWS,-0.0019474447472020984
1775859896.5025232,CUR,DeviceID.LINEAR_JAWS,25.58281135559082
1775859896.512091,POS,DeviceID.LINEAR_JAWS,29.99995994567871
1775859896.512283,VEL,DeviceID.LINEAR_JAWS,-0.0031729452311992645
1775859896.5124702,CUR,DeviceID.LINEAR_JAWS,24.237144470214844
1775859896.5207407,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859896.520934,VEL,DeviceID.LINEAR_JAWS,0.0034920533653348684
1775859896.5211043,CUR,DeviceID.LINEAR_JAWS,16.998441696166992
1775859896.5249686,TACTILE,126.9000,95.1400,122.0531,130.7219,89.4050,98.9650,127.6987
1775859896.5312638,POS,DeviceID.LINEAR_JAWS,29.999988555908203
1775859896.5314903,VEL,DeviceID.LINEAR_JAWS,-0.0009637547191232443
1775859896.5316703,CUR,DeviceID.LINEAR_JAWS,23.187814712524414
1775859896.5436203,POS,DeviceID.LINEAR_JAWS,29.999982833862305
1775859896.5438147,VEL,DeviceID.LINEAR_JAWS,-0.000980473356321454
1775859896.543987,CUR,DeviceID.LINEAR_JAWS,6.8741960525512695
1775859896.5533757,POS,DeviceID.LINEAR_JAWS,29.99997329711914
1775859896.553569,VEL,DeviceID.LINEAR_JAWS,-0.0006723489495925605
1775859896.5537894,CUR,DeviceID.LINEAR_JAWS,17.57538604736328
1775859896.561997,POS,DeviceID.LINEAR_JAWS,29.999988555908203
1775859896.5621917,VEL,DeviceID.LINEAR_JAWS,0.0021071454975754023
1775859896.5623844,CUR,DeviceID.LINEAR_JAWS,19.03343391418457
1775859896.5709043,POS,DeviceID.LINEAR_JAWS,29.999984741210938
1775859896.5710983,VEL,DeviceID.LINEAR_JAWS,-0.001286799437366426
1775859896.5712712,CUR,DeviceID.LINEAR_JAWS,24.167516708374023
1775859896.5832236,POS,DeviceID.LINEAR_JAWS,29.999990463256836
1775859896.5835662,VEL,DeviceID.LINEAR_JAWS,0.0031175040639936924
1775859896.5838802,CUR,DeviceID.LINEAR_JAWS,23.46719741821289
1775859896.5849464,TACTILE,126.2956,95.4412,122.0518,131.0187,90.6256,98.9650,127.7000
1775859896.5961256,POS,DeviceID.LINEAR_JAWS,30.00000762939453
1775859896.5963213,VEL,DeviceID.LINEAR_JAWS,0.002445934573188424
1775859896.5966983,CUR,DeviceID.LINEAR_JAWS,24.97626304626465
1775859896.6051235,POS,DeviceID.LINEAR_JAWS,30.000036239624023
1775859896.6053178,VEL,DeviceID.LINEAR_JAWS,0.0022466788068413734
1775859896.6055133,CUR,DeviceID.LINEAR_JAWS,18.278308868408203
1775859896.613822,POS,DeviceID.LINEAR_JAWS,30.000022888183594
1775859896.6140165,VEL,DeviceID.LINEAR_JAWS,-0.003494430333375931
1775859896.614188,CUR,DeviceID.LINEAR_JAWS,21.786470413208008
1775859896.624462,POS,DeviceID.LINEAR_JAWS,29.999988555908203
1775859896.6247032,VEL,DeviceID.LINEAR_JAWS,-0.002938126213848591
1775859896.6248817,CUR,DeviceID.LINEAR_JAWS,27.624183654785156
1775859896.6355002,POS,DeviceID.LINEAR_JAWS,29.999984741210938
1775859896.635694,VEL,DeviceID.LINEAR_JAWS,0.002361648017540574
1775859896.6358645,CUR,DeviceID.LINEAR_JAWS,21.06623649597168
1775859896.643062,TACTILE,126.2950,95.7368,122.0493,130.4243,89.7119,98.9550,127.4037
1775859896.6469781,POS,DeviceID.LINEAR_JAWS,30.000001907348633
1775859896.647241,VEL,DeviceID.LINEAR_JAWS,0.0011926188599318266
1775859896.6474354,CUR,DeviceID.LINEAR_JAWS,26.66779899597168
1775859896.6554327,POS,DeviceID.LINEAR_JAWS,29.999984741210938
1775859896.6556258,VEL,DeviceID.LINEAR_JAWS,-0.0005745815578848124
1775859896.6557956,CUR,DeviceID.LINEAR_JAWS,19.481138229370117
1775859896.6666214,POS,DeviceID.LINEAR_JAWS,29.999969482421875
1775859896.6668148,VEL,DeviceID.LINEAR_JAWS,-0.0024223083164542913
1775859896.6669853,CUR,DeviceID.LINEAR_JAWS,26.28218650817871
1775859896.6772468,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859896.6774654,VEL,DeviceID.LINEAR_JAWS,0.0018196942983195186
1775859896.677644,CUR,DeviceID.LINEAR_JAWS,23.710237503051758
1775859896.6873765,POS,DeviceID.LINEAR_JAWS,30.000001907348633
1775859896.6875749,VEL,DeviceID.LINEAR_JAWS,-0.00041582388803362846
1775859896.6877506,CUR,DeviceID.LINEAR_JAWS,15.420090675354004
1775859896.6970458,POS,DeviceID.LINEAR_JAWS,29.99998664855957
1775859896.6972406,VEL,DeviceID.LINEAR_JAWS,-0.0007005651714280248
1775859896.6974337,CUR,DeviceID.LINEAR_JAWS,20.286062240600586
1775859896.7030134,TACTILE,126.8994,96.6237,122.0481,131.6099,90.0156,99.5544,127.9981
1775859896.7057319,POS,DeviceID.LINEAR_JAWS,29.999977111816406
1775859896.7059262,VEL,DeviceID.LINEAR_JAWS,-0.002105174120515585
1775859896.7061467,CUR,DeviceID.LINEAR_JAWS,25.59797477722168
1775859896.7169108,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859896.7171056,VEL,DeviceID.LINEAR_JAWS,0.0012975364224985242
1775859896.7172782,CUR,DeviceID.LINEAR_JAWS,23.236726760864258
1775859896.7280138,POS,DeviceID.LINEAR_JAWS,29.999984741210938
1775859896.7282548,VEL,DeviceID.LINEAR_JAWS,-0.00015781947877258062
1775859896.7284553,CUR,DeviceID.LINEAR_JAWS,25.586402893066406
1775859896.737046,POS,DeviceID.LINEAR_JAWS,29.999977111816406
1775859896.737289,VEL,DeviceID.LINEAR_JAWS,0.00013135145127307624
1775859896.7375004,CUR,DeviceID.LINEAR_JAWS,14.947243690490723
1775859896.747671,POS,DeviceID.LINEAR_JAWS,29.99997329711914
1775859896.7478635,VEL,DeviceID.LINEAR_JAWS,0.0006663725944235921
1775859896.7480333,CUR,DeviceID.LINEAR_JAWS,30.479576110839844
1775859896.7556202,NOTE,"Sample F"
1775859896.7583058,POS,DeviceID.LINEAR_JAWS,29.99997901916504
1775859896.7585704,VEL,DeviceID.LINEAR_JAWS,-0.00017516015213914216
1775859896.758752,CUR,DeviceID.LINEAR_JAWS,39.87495040893555
1775859896.761636,TACTILE,126.8987,96.0275,123.2587,131.0175,89.4068,99.5500,127.4056
1775859896.7686203,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859896.768702,VEL,DeviceID.LINEAR_JAWS,-0.0007921219803392887
1775859896.7687547,CUR,DeviceID.LINEAR_JAWS,17.451642990112305
1775859896.7809577,POS,DeviceID.LINEAR_JAWS,29.999971389770508
1775859896.7810514,VEL,DeviceID.LINEAR_JAWS,-0.000900559825822711
1775859896.7811112,CUR,DeviceID.LINEAR_JAWS,23.610000610351562
1775859896.7867835,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859896.786858,VEL,DeviceID.LINEAR_JAWS,0.0005261686164885759
1775859896.786917,CUR,DeviceID.LINEAR_JAWS,20.72274398803711
1775859896.7976425,POS,DeviceID.LINEAR_JAWS,30.000003814697266
1775859896.7977471,VEL,DeviceID.LINEAR_JAWS,0.004725123289972544
1775859896.7978184,CUR,DeviceID.LINEAR_JAWS,30.416296005249023
1775859896.8083303,POS,DeviceID.LINEAR_JAWS,30.000032424926758
1775859896.8084376,VEL,DeviceID.LINEAR_JAWS,-0.001970974961295724
1775859896.8085177,CUR,DeviceID.LINEAR_JAWS,10.772747993469238
1775859896.817845,POS,DeviceID.LINEAR_JAWS,30.000032424926758
1775859896.8179376,VEL,DeviceID.LINEAR_JAWS,-0.00021991129324305803
1775859896.818017,CUR,DeviceID.LINEAR_JAWS,25.54702377319336
1775859896.8208156,TACTILE,126.9000,95.4437,122.6568,130.7219,89.7100,99.5544,127.7018
1775859896.828394,POS,DeviceID.LINEAR_JAWS,30.00002098083496
1775859896.8284767,VEL,DeviceID.LINEAR_JAWS,0.0005260783364064991
1775859896.8285472,CUR,DeviceID.LINEAR_JAWS,14.873077392578125
1775859896.838954,POS,DeviceID.LINEAR_JAWS,30.000017166137695
1775859896.8390398,VEL,DeviceID.LINEAR_JAWS,-0.0007831592229194939
1775859896.8390963,CUR,DeviceID.LINEAR_JAWS,21.526287078857422
1775859896.851259,POS,DeviceID.LINEAR_JAWS,29.9999942779541
1775859896.851323,VEL,DeviceID.LINEAR_JAWS,-0.003265167586505413
1775859896.851389,CUR,DeviceID.LINEAR_JAWS,15.54105281829834
1775859896.8619359,POS,DeviceID.LINEAR_JAWS,29.999982833862305
1775859896.8620176,VEL,DeviceID.LINEAR_JAWS,0.00046517353621311486
1775859896.862071,CUR,DeviceID.LINEAR_JAWS,27.303058624267578
1775859896.869726,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859896.869802,VEL,DeviceID.LINEAR_JAWS,-6.957696314202622e-05
1775859896.869855,CUR,DeviceID.LINEAR_JAWS,25.203393936157227
1775859896.8800051,TACTILE,127.2012,95.4381,122.9581,131.0187,89.4050,99.8525,127.6987
1775859896.8802688,POS,DeviceID.LINEAR_JAWS,29.999996185302734
1775859896.8803773,VEL,DeviceID.LINEAR_JAWS,0.002030294155701995
1775859896.8804476,CUR,DeviceID.LINEAR_JAWS,17.939184188842773
1775859896.8909037,POS,DeviceID.LINEAR_JAWS,30.000003814697266
1775859896.890978,VEL,DeviceID.LINEAR_JAWS,-0.0004828434612136334
1775859896.8910317,CUR,DeviceID.LINEAR_JAWS,17.915451049804688
1775859896.9023273,POS,DeviceID.LINEAR_JAWS,30.0
1775859896.9050496,VEL,DeviceID.LINEAR_JAWS,-0.002901653293520212
1775859896.9052248,CUR,DeviceID.LINEAR_JAWS,23.22888946533203
1775859896.9111962,POS,DeviceID.LINEAR_JAWS,29.99998664855957
1775859896.9112813,VEL,DeviceID.LINEAR_JAWS,-6.84043625369668e-05
1775859896.9113526,CUR,DeviceID.LINEAR_JAWS,17.37889289855957
1775859896.9218054,POS,DeviceID.LINEAR_JAWS,29.999998092651367
1775859896.9219027,VEL,DeviceID.LINEAR_JAWS,0.0018715019105002284
1775859896.9219766,CUR,DeviceID.LINEAR_JAWS,31.866363525390625
1775859896.9324665,POS,DeviceID.LINEAR_JAWS,30.000003814697266
1775859896.9325705,VEL,DeviceID.LINEAR_JAWS,-0.001238058670423925
1775859896.9326606,CUR,DeviceID.LINEAR_JAWS,33.58681869506836
1775859896.940741,TACTILE,127.2043,95.4381,122.0543,131.0187,89.7119,99.5544,127.9981
1775859896.944838,POS,DeviceID.LINEAR_JAWS,29.99998664855957
1775859896.9450064,VEL,DeviceID.LINEAR_JAWS,-0.000784459407441318
1775859896.9451573,CUR,DeviceID.LINEAR_JAWS,17.79796600341797
1775859896.9512095,POS,DeviceID.LINEAR_JAWS,29.99998664855957
1775859896.9514542,VEL,DeviceID.LINEAR_JAWS,0.00116509769577533
1775859896.9516492,CUR,DeviceID.LINEAR_JAWS,13.97980785369873
1775859896.9617796,POS,DeviceID.LINEAR_JAWS,29.999996185302734
1775859896.962036,VEL,DeviceID.LINEAR_JAWS,-2.7504716854309663e-05
1775859896.9622686,CUR,DeviceID.LINEAR_JAWS,21.92811393737793
1775859896.9724214,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859896.9726803,VEL,DeviceID.LINEAR_JAWS,-0.0002878781233448535
1775859896.9730256,CUR,DeviceID.LINEAR_JAWS,19.07514190673828
1775859896.9828582,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859896.9866388,VEL,DeviceID.LINEAR_JAWS,-0.0024530496448278427
1775859896.9869857,CUR,DeviceID.LINEAR_JAWS,22.26190185546875
1775859896.992765,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859896.993024,VEL,DeviceID.LINEAR_JAWS,7.987090793903917e-05
1775859896.9932578,CUR,DeviceID.LINEAR_JAWS,37.39910125732422
1775859897.0004013,TACTILE,126.5956,96.0325,122.6531,131.6112,90.0156,99.2568,128.2931
1775859897.0031812,POS,DeviceID.LINEAR_JAWS,29.999977111816406
1775859897.003482,VEL,DeviceID.LINEAR_JAWS,-0.0011781954672187567
1775859897.0037138,CUR,DeviceID.LINEAR_JAWS,20.872583389282227
1775859897.0138192,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859897.0140731,VEL,DeviceID.LINEAR_JAWS,0.0012021769070997834
1775859897.0143023,CUR,DeviceID.LINEAR_JAWS,16.686342239379883
1775859897.0234234,VEL,DeviceID.LINEAR_JAWS,-0.00012563301424961537
1775859897.0235686,POS,DeviceID.LINEAR_JAWS,29.999982833862305
1775859897.0263426,CUR,DeviceID.LINEAR_JAWS,17.410280227661133
1775859897.0326457,VEL,DeviceID.LINEAR_JAWS,0.0016027359524741769
1775859897.032783,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859897.037201,CUR,DeviceID.LINEAR_JAWS,29.160171508789062
1775859897.0448425,POS,DeviceID.LINEAR_JAWS,30.0
1775859897.0449781,VEL,DeviceID.LINEAR_JAWS,0.0026237599086016417
1775859897.0451002,CUR,DeviceID.LINEAR_JAWS,21.48927116394043
1775859897.0554142,POS,DeviceID.LINEAR_JAWS,29.999984741210938
1775859897.055551,VEL,DeviceID.LINEAR_JAWS,-0.00025619889493100345
1775859897.0556731,CUR,DeviceID.LINEAR_JAWS,22.59578514099121
1775859897.0585659,TACTILE,126.5981,95.1456,122.6568,131.0175,89.4050,99.8481,127.9962
1775859897.0676649,POS,DeviceID.LINEAR_JAWS,29.99997901916504
1775859897.0678005,VEL,DeviceID.LINEAR_JAWS,-0.00047089665895327926
1775859897.0679212,CUR,DeviceID.LINEAR_JAWS,20.677387237548828
1775859897.07878,POS,DeviceID.LINEAR_JAWS,29.999988555908203
1775859897.0789454,VEL,DeviceID.LINEAR_JAWS,0.0020543504506349564
1775859897.0790932,CUR,DeviceID.LINEAR_JAWS,13.458834648132324
1775859897.0878391,POS,DeviceID.LINEAR_JAWS,29.999982833862305
1775859897.0880558,VEL,DeviceID.LINEAR_JAWS,-0.0011422355892136693
1775859897.0882454,CUR,DeviceID.LINEAR_JAWS,25.535106658935547
1775859897.0968854,POS,DeviceID.LINEAR_JAWS,29.999971389770508
1775859897.0971026,VEL,DeviceID.LINEAR_JAWS,-0.0023614843375980854
1775859897.097292,CUR,DeviceID.LINEAR_JAWS,16.562644958496094
1775859897.1074305,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859897.1076446,VEL,DeviceID.LINEAR_JAWS,0.0019344175234436989
1775859897.1078336,CUR,DeviceID.LINEAR_JAWS,28.015121459960938
1775859897.11761,VEL,DeviceID.LINEAR_JAWS,0.0017774495063349605
1775859897.1178272,POS,DeviceID.LINEAR_JAWS,29.999977111816406
1775859897.1197069,TACTILE,126.5974,95.7337,122.3525,130.7212,90.3181,98.6568,128.2880
1775859897.1209276,CUR,DeviceID.LINEAR_JAWS,26.528764724731445
1775859897.1297643,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859897.129983,VEL,DeviceID.LINEAR_JAWS,-0.0027641854248940945
1775859897.1301713,CUR,DeviceID.LINEAR_JAWS,16.256561279296875
1775859897.1386418,POS,DeviceID.LINEAR_JAWS,29.999963760375977
1775859897.1390526,VEL,DeviceID.LINEAR_JAWS,-0.0014059323584660888
1775859897.1394594,CUR,DeviceID.LINEAR_JAWS,16.373613357543945
1775859897.1496534,POS,DeviceID.LINEAR_JAWS,29.999963760375977
1775859897.150047,VEL,DeviceID.LINEAR_JAWS,8.769680425757542e-05
1775859897.150449,CUR,DeviceID.LINEAR_JAWS,27.077421188354492
1775859897.160558,POS,DeviceID.LINEAR_JAWS,29.99998664855957
1775859897.1609492,VEL,DeviceID.LINEAR_JAWS,-0.0008414046023972332
1775859897.1613388,CUR,DeviceID.LINEAR_JAWS,13.558320999145508
1775859897.1729343,POS,DeviceID.LINEAR_JAWS,29.999988555908203
1775859897.1734645,VEL,DeviceID.LINEAR_JAWS,-0.00031647071591578424
1775859897.1739569,CUR,DeviceID.LINEAR_JAWS,22.1395320892334
1775859897.178716,TACTILE,126.9000,96.3306,122.0506,130.7212,90.3206,98.9550,127.4056
1775859897.1808448,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859897.1813436,VEL,DeviceID.LINEAR_JAWS,-0.0015923744067549706
1775859897.181861,CUR,DeviceID.LINEAR_JAWS,7.731358051300049
1775859897.1916125,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859897.1922865,VEL,DeviceID.LINEAR_JAWS,-0.0005517453537322581
1775859897.1929696,CUR,DeviceID.LINEAR_JAWS,20.234649658203125
1775859897.2022152,POS,DeviceID.LINEAR_JAWS,29.999990463256836
1775859897.2029133,VEL,DeviceID.LINEAR_JAWS,-4.958839053870179e-05
1775859897.2036178,CUR,DeviceID.LINEAR_JAWS,24.985322952270508
1775859897.2128987,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859897.2135997,VEL,DeviceID.LINEAR_JAWS,-0.0027047269977629185
1775859897.214272,CUR,DeviceID.LINEAR_JAWS,14.646703720092773
1775859897.2252102,POS,DeviceID.LINEAR_JAWS,29.999971389770508
1775859897.2259157,VEL,DeviceID.LINEAR_JAWS,-0.00043446809286251664
1775859897.2266078,CUR,DeviceID.LINEAR_JAWS,27.346769332885742
1775859897.2346716,POS,DeviceID.LINEAR_JAWS,29.999980926513672
1775859897.235379,VEL,DeviceID.LINEAR_JAWS,0.0006177627947181463
1775859897.236044,CUR,DeviceID.LINEAR_JAWS,25.2209529876709
1775859897.2386303,TACTILE,126.9000,95.1475,122.0531,131.0187,89.7119,99.8581,128.5912
1775859897.243577,POS,DeviceID.LINEAR_JAWS,29.999984741210938
1775859897.2442439,VEL,DeviceID.LINEAR_JAWS,-0.000266488321358338
1775859897.2449348,CUR,DeviceID.LINEAR_JAWS,18.670076370239258
1775859897.2558804,POS,DeviceID.LINEAR_JAWS,29.999971389770508
1775859897.2565763,VEL,DeviceID.LINEAR_JAWS,-0.0001117998908739537
1775859897.2572386,CUR,DeviceID.LINEAR_JAWS,25.483797073364258
1775859897.2677968,POS,DeviceID.LINEAR_JAWS,29.999954223632812
1775859897.2680504,VEL,DeviceID.LINEAR_JAWS,-0.002028082264587283
1775859897.2683308,CUR,DeviceID.LINEAR_JAWS,25.21845054626465
1775859897.2739787,POS,DeviceID.LINEAR_JAWS,29.999958038330078
1775859897.2744741,VEL,DeviceID.LINEAR_JAWS,0.0019647760782390833
1775859897.2748446,CUR,DeviceID.LINEAR_JAWS,29.36087417602539
1775859897.2847872,POS,DeviceID.LINEAR_JAWS,29.999982833862305
1775859897.2854476,VEL,DeviceID.LINEAR_JAWS,0.001722622779197991
1775859897.2859085,CUR,DeviceID.LINEAR_JAWS,16.941791534423828
1775859897.293754,POS,DeviceID.LINEAR_JAWS,29.999971389770508
1775859897.2940137,VEL,DeviceID.LINEAR_JAWS,-4.5434728235704824e-05
1775859897.294659,CUR,DeviceID.LINEAR_JAWS,28.487470626831055
1775859897.2984316,TACTILE,127.2037,96.0325,122.3537,130.7212,90.0156,98.9650,127.6987
1775859897.307737,POS,DeviceID.LINEAR_JAWS,29.999967575073242
1775859897.308288,VEL,DeviceID.LINEAR_JAWS,-0.0002716932212933898
1775859897.3088446,CUR,DeviceID.LINEAR_JAWS,21.290515899658203
1775859897.3180187,POS,DeviceID.LINEAR_JAWS,29.999975204467773
1775859897.3182924,VEL,DeviceID.LINEAR_JAWS,0.00285070831887424
1775859897.3186228,CUR,DeviceID.LINEAR_JAWS,30.873737335205078
1775859897.3259869,POS,DeviceID.LINEAR_JAWS,29.999988555908203
1775859897.3264802,VEL,DeviceID.LINEAR_JAWS,-0.0012149553513154387
1775859897.326846,CUR,DeviceID.LINEAR_JAWS,13.903539657592773
1775859897.336949,POS,DeviceID.LINEAR_JAWS,29.999971389770508
1775859897.3376296,VEL,DeviceID.LINEAR_JAWS,-0.0003405558818485588
1775859897.33807,CUR,DeviceID.LINEAR_JAWS,23.398487091064453
1775859897.3488567,POS,DeviceID.LINEAR_JAWS,29.999961853027344
1775859897.3491895,VEL,DeviceID.LINEAR_JAWS,-0.0006959535530768335
1775859897.3495972,CUR,DeviceID.LINEAR_JAWS,29.415075302124023
1775859897.358453,TACTILE,126.5974,95.1456,122.0506,131.0187,90.0143,98.6674,127.4056
1775859897.3619013,POS,DeviceID.LINEAR_JAWS,29.999977111816406
1775859897.3625386,VEL,DeviceID.LINEAR_JAWS,0.0011120763374492526
1775859897.3630095,CUR,DeviceID.LINEAR_JAWS,11.907358169555664
1775859897.372151,POS,DeviceID.LINEAR_JAWS,29.999984741210938
1775859897.372516,VEL,DeviceID.LINEAR_JAWS,-0.0008699725731275976
1775859897.3727627,CUR,DeviceID.LINEAR_JAWS,21.624998092651367
1775859897.3795571,POS,DeviceID.LINEAR_JAWS,29.99997901916504
1775859897.379916,VEL,DeviceID.LINEAR_JAWS,0.002058964455500245
